"","G_sip","O_uni","G_sac","G_rubp","G_rubw","P_obl","N_dut","G_cal","G_cra","G_glu","G_tru","G_bul","G_fal","temp_K"
"450",-0.122967559429363,0.0720025463870681,0.102601980725479,0.0113376128148227,0.124166750851015,0.0974289977281268,0.301239795917635,0.105522364507149,0.0857613615840449,0.105396944766534,0.187585620563596,0.0911407066471619,0.147157839155687,0.552431019847928
"451",-0.0596405719887166,0.118386484214441,0.059634847531247,0.184032340971413,0.0758706299210917,0.254039676956263,0.20076116654877,0.117215027917699,0.0946306294084885,0.0744830773555083,0.234133229283697,0.109605149606642,0.0924154554402291,0.517000925045428
"452",0.0545693760255625,-0.0512200448539296,0.0792340006900446,0.161179824127897,0.132772751582759,0.157540850501485,0.302149332418769,0.118219937298028,-0.00500153506423449,0.0765282862319355,0.164878834105964,-0.0652368094952114,0.0595988208903281,0.491703340096476
"453",-0.0591861477611723,0.199547672473885,0.0627754123185639,0.192060670558572,-0.0526679061653136,0.253920764631404,0.0804288469900263,0.0482719417415951,0.187088023729228,-0.0242930092735366,0.10337091725615,0.0449754816348856,0.0406463946124727,0.530852660335049
"454",0.0123770200360199,-0.0559427759120269,0.180672260617262,0.168975107122372,0.0789150092137654,0.350894410230794,0.259802829390716,0.178786460953949,0.230769918307492,0.109370622532473,0.270573510477298,-0.0373915563876917,0.152153306676482,0.530272412974857
"455",-0.130386341791389,0.0355309454527092,0.0505156036704228,0.189492304071488,0.0340863888464989,0.195686548150772,0.353339172114438,0.0961731856527183,0.0268814501537162,-0.0924371125493155,0.0518284418330457,0.115354412174823,0.0380593303638835,0.531635718946948
"456",0.0885426811820105,-0.0168684924654834,0.0445536515934412,0.352387213692439,0.216345528531877,0.270648251598742,0.291535878979854,0.238900620310476,0.210870661075418,0.0969351547793013,0.148915105154891,-0.0492746288995346,0.052625400211478,0.547624306605693
"457",0.00197179997736219,0.227780816159646,-0.0164790505515047,0.215547929133364,-0.0948089502951849,0.204886687657987,0.164732044246967,0.128326153011972,0.231948484689298,0.173390015779215,0.159806009123996,-0.0321005831372258,0.0876942641149963,0.496955150203213
"458",-0.074681822127975,-0.0521086204520024,0.0496129984454576,0.1420662677034,0.0404497640458024,0.196745256795331,0.293161008295803,0.0498432218933625,0.0477180663750233,-0.091980850613514,0.163427512459792,-0.049484515272597,0.0544601219883177,0.526075867804059
"459",-0.00250176474591055,0.156482739898889,-0.0311164206041885,0.0924549374934569,0.0661214375522344,0.332173526466374,0.310141885333291,0.282239571711005,0.209505726075569,0.0270318696424588,0.146771175398866,0.184728709684509,0.0692740290956387,0.526377750296241
"460",0.106621502862456,0.108227098508784,0.0367729225599234,0.188280544966258,0.179811761725267,0.126525735418946,0.195766536345174,0.0475149889278714,0.0722349296079335,0.135852744850238,0.0283085908335856,0.05079121867971,0.108346342240948,0.55722478498369
"461",0.10967874717687,0.146659543758836,0.109711750614061,0.0675228561880067,0.0338998681403942,0.0504815825474447,0.334860325071573,0.143593168978508,0.00411320503200009,0.135408927428042,0.200621634462353,-0.040597223189532,0.0939176480052229,0.561801877499185
"462",0.114024711262291,-0.149464640948943,0.0750544997867948,0.165346260084305,-0.0148997545373463,0.341842628675711,0.276774376753292,0.0479404898973427,0.0600017721510784,0.0134214897705076,0.0707256829649406,-0.0467879455955847,0.0732181473927863,0.508458553846926
"463",0.139791079827687,0.108407004654774,0.0360959668448688,0.212341594876805,0.154786738350216,0.270122066546845,0.301426382194085,0.0593466550665727,0.127467007504009,-0.0595855712339338,0.169143156918251,0.107044037680845,0.138575827278493,0.529320129386577
"464",-0.0560768378789596,-0.102867359300484,-0.0488606611198288,0.2191681977875,0.129588027876281,0.279601254781491,0.335074771449509,0.18115391394571,0.164361685398406,0.166878948805679,0.225656642087722,-0.00788182293137834,0.0677285343374406,0.533424851270416
"465",0.0435337342221688,0.116521457761945,0.132257208838668,0.0569297620119409,-0.0670706557861868,0.187812766217232,0.184475985395317,0.0270822028251605,0.0898813073362955,-0.0554425171663973,-0.0366271607229199,-0.0023693340138594,0.0698655465110327,0.533967389326964
"466",0.018573156848842,0.0762754523745288,-0.0495587577417714,0.178893860445131,-0.0555773657835008,0.140100928531645,0.32441778039161,0.191506502430659,0.139655451961546,0.010994019769432,0.129871989617255,0.0188088274549925,0.239458577958674,0.51703161935474
"467",-0.0515031163319678,0.0715819718329207,0.0999611148495215,0.157309296446228,0.0758995322409895,0.19433418815062,0.249982445450335,0.260774573385138,0.0951698872665487,0.0555969383465131,0.100902124939055,-0.106475535139001,0.216879816774253,0.550250720570869
"468",0.0444578167324032,0.10808927082933,-0.0392313505611992,0.285061992888835,-0.0145446900305313,0.163272205153413,0.274109701515062,0.218405424185545,0.148124024572048,0.143631157786722,0.172308140276683,0.0175665228256975,0.195766092981032,0.555142505464846
"469",-0.13303892133366,-0.0373540191734496,0.0953298526152205,0.181387013589236,0.103410874645998,0.121802595881827,0.259592541310903,0.187021909614941,0.0886050010627051,0.174172318034193,0.250351454080692,0.0559141385243224,0.0029065944683718,0.561325562456886
"470",0.0969645847281858,-0.14795013631168,0.0946032275050028,0.312852114356138,0.101362920774281,0.21573698813337,0.228761400805986,0.0707315669685582,0.129091468925167,0.189976815779484,-0.302351948453787,0.0124826402802337,-0.0866659354795182,0.544988793122219
"471",-0.0016687211746145,0.0363541194528975,-0.0732872239906293,0.183956627842391,-0.160210373379117,0.298554244555041,0.316612860283629,-0.0214822440955225,0.0112667433318131,0.0246207592663469,0.170687179178218,0.0838084699725812,0.126655251825035,0.523320319324624
"472",-0.0294404833699549,0.142778788509715,-0.0809600915672735,0.214781749484605,-0.100321480359779,0.125282446109031,0.199104573396488,0.148255076392029,0.0479112849362958,0.0479526190042116,0.178639007640361,0.0484982166114008,0.206002445201872,0.534377813655469
"473",-0.0959920277344435,-0.0890097612465483,0.0221017028057063,0.055843870013676,0.0142090189917416,0.157361900335895,0.363078476208627,0.131273521682271,0.208162340785106,0.0476392954109712,0.284208712596173,0.0487912719214103,0.05190631711194,0.510724909977361
"474",-0.0419905288112483,-0.0859407994274599,-0.114977183151067,0.0804032254294407,0.0771576191321673,0.215588391160488,0.185404524420064,0.119688622361323,0.134855399015141,0.207547792122339,0.0717777933847388,0.0869092310457631,0.0210204033801442,0.532552701455492
"475",0.0782067893305946,0.0218014033037582,0.062127638103334,0.225101025558219,0.0149248454902766,0.264334383860064,0.467274901092249,0.0222024291063839,0.0519783204065781,-0.0178258726819697,0.0722061583802509,0.013837780294442,0.386994174261502,0.55599503210218
"476",-0.0195080352700688,-0.0218065084786723,0.0111480032500473,-0.00490252285006018,0.0827109581662142,0.29402242887135,0.268715036816651,0.0930047098022478,-0.0265221471520533,0.038625002859474,0.213370559482687,-0.0289301883745635,0.0774240146142166,0.537338229735778
"477",0.0570550578254091,-0.0576005219658856,-0.00182027939451989,0.308688787877226,-0.0609012416163511,0.209270659101056,0.260422185704505,0.122003350432778,0.0735265080294641,-0.0716922217760436,0.108678262410041,0.0526828681635037,0.0424813642416783,0.53326603589621
"478",-0.0446898495632744,-0.0436518051143761,0.00615268681528563,-0.0127845911575263,0.0327075497863822,0.450006885978905,0.182202128010063,0.149909837495161,0.209446244245812,0.0302103098042432,0.112246406755136,0.0468373899504212,0.0885810725338185,0.543606343838843
"479",-0.0509568824757649,-0.103717015335353,-0.108648850812432,0.0906620712060673,-0.00227598497177617,0.224194461324544,0.321112832763006,0.141740476433917,0.152170310486532,0.034542146834406,0.269454939855833,-0.0434997984713765,0.245223662453675,0.554335289689098
"480",0.0451392730979592,0.0495799740005765,0.134104541950169,0.0954795258299566,0.176363366335511,0.226574205853356,0.434168370183939,0.204775348595162,0.16571058594193,-0.00162603280437179,0.251672582775469,-0.00607647463953432,0.13398976769389,0.518751572914151
"481",-0.0288118195694281,-0.0290065027690143,0.0335347753304713,0.300443403338943,-0.0866003017368758,0.260282062358615,0.270119194083403,0.217554154891541,0.206682173689103,0.175616748431596,0.0789209035275508,0.148055765412833,0.0625923684901221,0.518524780730715
"482",0.0568347450261932,0.0689592139112071,0.0288371713782015,0.181945056268527,0.025514079795179,0.294744599060037,0.329949420926836,0.120033198772308,0.0598075816248929,-0.0602401219857727,0.0342860868891662,-0.0158945637291879,0.14099831932092,0.516968602806064
"483",-0.0264249349285593,0.110295811014978,0.10549803395988,0.1862015446993,0.133314112957691,0.366803400961226,0.3810914229745,0.153335433273656,0.0315066819331729,0.0424224445496927,0.101312437510604,0.00105193970266846,-0.137011847911145,0.537185239456908
"484",0.0244505369318724,0.00622662387298612,0.12275692436428,0.143390920590028,-0.0370208606492353,0.23603475389806,0.301549703069424,0.110522330277332,0.114823597143373,0.152922642369093,0.205887801260801,0.153167898258891,0.187428668147226,0.489010223661806
"485",-0.0169329777249472,-0.0336598530126095,0.0262138082517891,0.282800396764548,0.150114208915732,0.0233597185972076,0.315533306805133,0.00425159805693027,0.0469144973237705,0.0328614053787839,0.237669719200389,0.0804388838419362,0.0230991780791952,0.527033619860135
"486",0.00546020536505691,0.0716552530902333,0.042995852109823,0.271311215943914,-0.0191878839672791,0.0978223683287999,0.362787035521334,0.0663005073510183,0.156317258830258,0.0970090777913518,0.0862796007850268,-0.00947882538445794,0.0218500691868475,0.495526279451723
"487",0.140955996279388,0.156250829931708,0.153421960112219,0.0769121714098476,0.0476623134823747,0.0992097550938051,0.198898113546998,0.111274182451572,0.197768762262099,0.0920428464371675,0.213191157467438,0.0807768155913644,0.131234896948167,0.508985214637878
"488",-0.0984079475272284,0.140477602879068,-0.00721021244041142,0.233540453184413,0.0604434805857433,0.372657117547255,0.276742309263485,0.0501604810097384,0.00655489965074317,-0.00539725445322585,0.168982726104673,-0.000458366385975867,0.0655361399774952,0.538494807249698
"489",-0.135288673085802,-0.0468933845057865,0.0385439278644559,0.0385364473089813,0.0929877898432054,0.223560761214727,0.227997132542743,0.0296719117020975,0.0687408177306591,0.025048823187459,0.158356567237855,0.0260327722561558,0.0286534066358761,0.509282419073118
"490",0.000868721048737234,-0.0800519530158714,-0.0465214472956376,0.240065175944897,0.0987645041165214,0.315986425035076,0.180433295392381,0.0659921676859175,-0.0431628824490384,0.0027508945879799,0.255060695061089,-0.0589250735598446,0.069666166017607,0.549599252277083
"491",0.0583972408035916,-0.144313438288545,-0.138294366160377,0.0784566564459843,0.0617710536090208,0.318210359299779,0.226873333162439,0.0586020432180833,0.214961763079882,0.115298431630118,0.141895034599079,0.0538697834197967,-0.00309836226236959,0.52816159490004
"492",-0.0667961262319737,0.211787376596552,0.113394933477474,0.264929584558571,0.0321585902434741,0.208765146566886,0.26323411853717,0.11405062371199,0.00476218179776118,-0.018276704649903,0.143316440150956,0.0534705643477702,0.248304059034717,0.539541233946453
"493",-0.0238661509147868,0.0609547982855111,0.131061964751476,0.10962541088246,0.0706761289723506,0.264501715908327,0.27140763153215,0.0817767566747862,0.220904262881954,-0.14877273593582,0.0138317045551319,-0.0718063839427838,0.199438061920097,0.528043311237889
"494",0.0220898355360182,0.025921553390985,0.0619380177612554,0.172209583357848,-0.0287736390622389,0.231060098037061,0.224701934912762,0.0649227609491974,0.155256279774151,0.103420483238149,-0.10569359939055,0.0587604676934058,0.0338300169291552,0.51967367188304
"495",-0.0385947020303402,0.0326491341127924,0.0744019489714895,0.117032251469889,-0.0639540700226418,0.15266871184635,0.27829105079706,0.140157210505317,0.0488832645702482,-0.00701752627966939,0.081689016513275,0.104582290789773,0.0622787986217309,0.496474871216947
"496",0.137354829480216,0.116258310506486,0.201444395720474,0.22526218649788,0.0581376331827779,0.206349968566696,0.0182289428496785,0.136504288617906,0.265104622192251,0.0294874499339481,0.0635467259484507,0.133321167044244,0.245181868389517,0.538579374903511
"497",-0.0664063184391904,0.0978027014255666,-0.0123204627002854,0.110154270112217,0.0511649892084117,0.113455298343017,0.264154783877364,0.123118696527725,0.113718570791371,-0.00694567135282283,0.260477739349032,-0.0618900040427507,0.0766884420919271,0.525778014482928
"498",-0.00824992535028138,-0.0825376562693297,0.0504628571615171,0.174681134380587,0.0447568841361192,0.191325628717155,0.316658828052145,0.102920845655377,0.125240061425344,-0.00603630161248787,0.00258129671692512,-0.0835511671060222,0.101661015876709,0.547447024649154
"499",0.0456453785801589,0.0160174475261434,0.0910609380644653,0.209831014604249,-0.0399929920484637,0.181996151864864,0.207833408367494,0.00794495075011244,0.140258894561337,-0.0287968618485621,0.171642614024673,-0.0213553710780669,-0.0856082348278928,0.523493654092646
"500",-0.0890000763597857,-0.103200548863607,-0.0722218191589232,0.165972062116127,-0.0434197834361435,0.237340273219351,0.310792422986419,0.169043805555669,0.0732001863958707,0.0581583214551968,-0.153505311624468,0.300302910765299,0.0129988773361756,0.512792095488307
"501",-0.0414992514011068,0.156112583904735,0.128661108038232,0.193551378320044,0.0694858517478737,0.292333807145171,0.174467177461919,0.174755426759599,0.131947554726958,0.054406353110708,0.162969861898485,0.0517088722600885,0.167818297359172,0.499372983324878
