"","G_men","G_sip","O_uni","G_sac","G_rubp","P_obl","N_dut","G_cal","G_cra","G_glu","G_tru","G_bul","G_fal","temp_K"
"448",0.0181573938361203,0.020212866610538,0.110768228845903,-0.0278405537853838,0.216910761015859,0.322162559981047,0.0936112064840136,0.2810214901978,0.0260024515947711,0.171422786983884,0.339586907863863,0.133382142277476,0.109219904897609,0.472253497801403
"449",0.0480341249617781,0.0277455881073664,0.033650610121836,-0.0404661299370912,0.147783622430188,0.190997752946335,0.105346020195814,0.113116870259855,0.115704150742838,0.0986367066518788,0.333034205286923,0.011017140718595,0.16662101123518,0.459371911764799
"450",-0.00570365510225937,0.0167728414216898,0.0528177671474743,0.0760347274055707,0.101955834944139,0.126403135740849,0.290222816157106,0.0493316964631702,-0.0478078734360682,-0.108696778526598,0.292557426901053,0.0679961492747162,0.0763344775764725,0.434678360872342
"451",0.0525686530682279,0.0493242187574425,0.166016635354884,0.116396546924051,0.165384027603626,0.152524541458081,0.144743574155294,0.0489024531915478,0.104999922513337,0.0378000484229086,0.274951017852219,-0.0252780890269807,0.027135010735938,0.421302950469842
"452",0.108567453662247,0.0816508481292882,0.0315534507065113,0.151741785955947,0.199049455321606,0.144281008563753,0.0566581303683157,0.272807151084092,0.115738402141485,-0.215461809763441,0.282540275350577,0.0165011908648184,0.0864716356574685,0.456974378309405
"453",-0.0402269731980002,-0.165226703739423,0.111621554139686,-0.0603223345926023,0.136883941302611,0.276028682878488,0.164432343642205,0.189735824227182,0.0440009742955449,0.183204084199656,0.278399924759327,-0.0260857092710278,0.0696500198668094,0.456048664735698
"454",0.103251020405528,0.0131454098168142,0.0425658654969994,0.099077400865777,0.186302227313339,0.130202821888386,0.0622885925991002,0.169798019773339,0.11645301544707,0.0497258562780394,0.292183363340764,0.0111801331626329,0.0327414919848358,0.432405543055811
"455",-0.0321768142819682,0.111196091112846,-0.061816474158198,0.148264360523954,0.191260853265503,0.287490736756054,0.29168701292469,0.330202837816227,0.158184193446496,0.183388576701215,0.401564247413245,0.0238635439262394,0.151337469656506,0.473571129243439
"456",0.145692118330451,0.134886958916019,-0.0540330805918326,-0.0731544637603879,0.17688670167015,0.180128540597478,0.108762241188362,0.0300779415367053,0.0117216083174965,0.120490671456447,0.220218240164557,0.00536708612825468,-0.0235343441733139,0.439799291558507
"457",0.0371965015215461,-0.0200329493757471,0.171428859061102,0.0450830843134531,0.130463712775595,0.14757469147487,0.240357518279231,0.185163835484733,0.0412560502920328,0.114912391731704,0.183633532516615,0.067106748335278,0.12307498359859,0.435280247923428
"458",-0.0243671258560125,-0.0273368267896478,0.0246274917801243,-0.111569195924924,0.200512921787993,0.15727445942819,0.205107259293906,0.266561196473254,-0.0211907130378414,-0.0256837719900961,0.32231151069655,0.0895140559945507,-0.0346573608729355,0.416606316279989
"459",-0.0750612442471957,0.0099358153939789,-0.0357158802119304,-0.0572679942819573,0.173426628499037,0.198925464804147,0.24886491930672,0.305725956269338,-0.00461450495243462,-0.0777308945676224,0.335168689796736,-0.0695573745768007,-0.0101668308625763,0.456893906220991
"460",0.133725321503426,0.0509213394959643,0.171792819562593,0.0938453111661088,0.140546889352036,0.274965607589368,0.0746467511745408,0.116833760775557,0.188892161030314,0.0503364072576871,0.372972837160974,0.0114022622060494,-0.0124516178087971,0.456586798057198
"461",-0.0806001184042521,0.262815876930482,0.133412601041205,-0.0907908761757701,0.141099869820544,0.126398112137024,0.280908566043443,0.228735336049278,0.0808730869002485,0.123133557686427,0.313663224068542,0.141989153990088,0.0506875021110806,0.424209279627821
"462",-0.104798019482807,-0.0560397965794706,0.0256179561449366,0.0649734247798452,0.0665650160578217,0.14867204817137,0.190859892346699,0.10326739972602,0.0267318066457473,0.211475993682082,0.297915785577049,0.00885838654574843,0.107929669527971,0.457005616366971
"463",0.0732134305281417,0.0700898475158722,0.130981106633874,-0.000325385712114158,0.181514417591821,0.190443991461699,0.217023150616981,0.268464037913154,0.0310690443890973,0.0271251856793698,0.359423634345204,0.0815880274586131,-0.000440946434901011,0.451588161758964
"464",0.0768203229945005,0.0401450521769135,0.0449315759978196,0.0275716512636968,0.0225246611174491,0.244055570505652,0.169248366607334,0.128024696939777,0.147702194597849,0.0274775948096601,0.220394860478643,0.0103510366353144,0.0978393804746145,0.469161811673443
"465",0.122135569086865,0.220338502102021,0.178611001932839,0.0996143398737474,0.0418375559697559,0.183102694333396,0.199258626357323,0.320252194905917,0.184722275912116,0.0698660448757599,0.348030787155944,0.194377936572818,-0.00281132858507095,0.422765313216179
"466",-0.00334229274799804,0.0992132084477249,0.0576094202235393,-0.00523046979513507,-0.0190904067312457,0.224678291124869,0.209787167568631,0.209189470980745,0.0491801653554396,0.0535396202442194,0.173112072120617,0.0209880451573993,0.11272264758756,0.425373247079959
"467",0.00304336688086302,0.0266879798795811,0.116433888548927,0.187458320920075,0.0927983062799454,0.201321869492909,0.215908878237102,0.15643696455205,0.0924664238060515,0.127967217050091,0.287598103040348,0.0534396767057375,0.0499130903584163,0.471443834467192
"468",-0.0149446000632429,0.142966135113097,-0.0403352107335673,0.0677437990060242,0.258887001039944,0.321524784031505,0.105079036327726,0.0998096823090603,0.0858749787602749,0.0554097178538492,0.285711437756719,-0.0204442742338114,0.296717207372197,0.443418949917798
"469",0.0493419975583439,0.0963679347842408,0.0644545921535391,0.0560930543496156,0.232673914807754,0.213445547271127,0.182829639354097,0.237519134012524,0.0735492470503774,-0.0330041096753467,0.34678224273668,-0.0690053250461218,0.0607734415778216,0.453047136028604
"470",0.0658607889043721,-0.0398199052529028,0.128099368341901,0.0349148480450104,0.0709136293067714,0.198025696604214,0.228688334119849,0.229555006923015,0.218592449410373,0.10732118331087,0.163933443973099,0.0250467909487182,0.0760332541398517,0.430652994499155
"471",-0.0247815597022117,-0.0933677692357591,-0.00273782366511248,0.147488223493246,0.0390910563693277,0.265141876960643,0.19676482107309,0.150214844371987,0.0116130571480014,-0.00157839089778447,0.300265678618897,0.175081448910294,0.014024155983305,0.453681211629249
"472",-0.139845602725889,0.0504003726453788,0.00321771837901361,-0.0475542739246759,0.199171679021908,0.25996845587744,0.157754978735253,0.202710663932953,-0.0573846965421842,-0.00402569976410943,0.285491417927147,0.126042135907386,0.144791707967125,0.441007548108893
"473",-0.0266880050749905,0.126379347070985,0.164517086978628,0.0713705095840167,0.193145827934336,0.156005098135322,0.125227698434244,0.182767221546973,0.056917376704773,0.0756960892189133,0.329980059683273,0.0358049260922346,0.0302836041801744,0.460233783096875
"474",0.104886656699091,0.163433371847464,0.0555761378965436,0.0259831020360742,0.160441096412582,0.182469322036637,0.157585668077303,0.31705133709136,0.0338921458603563,-0.0637860225538877,0.219938531392355,0.0130907773332226,0.133203164979426,0.447619987293695
"475",0.172669411172721,-0.000976851585712748,0.12627913429981,-0.0174308045158016,0.111276818024831,0.112207100492179,0.132217958078777,0.120847939928326,0.135482002277972,0.0905485231874322,0.328321336380354,-0.0592215780940131,0.114936932189379,0.475904496918342
"476",0.042914325505132,0.0746620247413423,0.136195498847607,0.0458100791471866,0.0550810017659751,0.0528064136970169,0.127111883597281,0.183779162424562,0.0466704858994785,0.0527804813864529,0.251282411239687,0.046111940274025,-0.0399454200215444,0.442947649652348
"477",0.000580765354685894,0.0389789126750193,0.201124764639253,-0.0306956431401154,0.0746504178598898,0.293332140258508,0.190862823145225,0.193042815222777,-0.0154486677345779,0.0737715049416472,0.29342410901951,0.0701542037175661,0.228160292470957,0.459275347090776
"478",-0.111317843979854,0.0686844034561757,0.0830543572876137,-0.0719094318230196,0.106049494466458,0.242619049521854,0.274738736884887,0.198070637170046,0.092446291365041,-0.0966089737670618,0.325303603335593,0.0548759429306405,0.125391123774227,0.439652752498244
"479",-0.00349733690061103,-0.00802406047790376,0.0495150821399322,-0.0466695325673412,0.0283447818494856,0.267716442659791,0.244344584725467,0.240265840959266,0.14140310578972,0.0199253103715909,0.286678409403388,-0.0159409760936224,0.0471407392233358,0.453238468719769
"480",0.0253177512227546,-0.00135223814291936,-0.0696648753931451,-0.0308504072554822,0.0699790885944751,0.178112712572544,0.104877354639304,0.197923282782067,0.0749758457078853,0.0278402082847609,0.396621686784643,0.00506396917370873,0.0868763113555548,0.454874270805664
"481",0.0265498470611665,0.0980544098582475,-0.104184886278929,-0.0807837654717967,0.125907561836187,0.0685768601949394,-0.0974988247413406,0.201654094805813,-0.0259762787084376,0.0669665921212444,0.282879938915997,0.0731460674520408,0.117531978586568,0.429191247496551
"482",0.0398591827817932,-0.0618364003537895,0.140702596135731,0.069839513088955,0.0686668187892802,0.248060908638903,0.325448397134842,0.142029618351884,0.150075536649204,0.0540692412752616,0.243862497248362,0.018189479502099,0.0252000344929249,0.421907894067061
"483",-0.156114546156623,-0.0458249637204157,-0.0260379599880933,0.305301852921589,0.348586024562159,0.195638932631579,0.207171434697209,0.268493109045601,0.24885610392083,-0.0233854421711192,0.349148754559364,0.0295912954684047,-0.00278483344563769,0.45956317612852
"484",-0.0202304087672306,0.080845779974102,0.160963439575564,-0.138464321990766,0.0250918733663526,0.122879342968158,0.228271236549961,0.277112255038246,0.11726591689173,0.0888480278180262,0.274683033853461,-0.108098020232527,0.0345566235327447,0.427272423671284
"485",0.00937862346272029,0.0529641842552905,0.0704994501669619,-0.0429276722391313,0.210727140451457,0.271719825500998,0.172085107556738,0.0803700418500792,-0.0100617748564849,0.156406362827594,0.25876684862544,0.232145213955635,0.0947996896636322,0.452897577444011
"486",0.012301898911453,0.0806608590501849,-0.0348935719398316,-0.119353282352617,0.147570612309207,0.327426984374009,0.101649883790072,0.0969114997476239,0.18139348729858,0.0841820546491282,0.21152968158227,0.0580698355504422,0.184791782289874,0.457305856261936
"487",0.0168319788758112,-0.0655329741127421,0.0911893332474007,-0.0501299459824586,0.204374011012974,0.172790800611722,0.23181282092764,0.0910718820425934,-0.00256778960673182,-0.098123621658599,0.290578605786192,0.021266169622069,-0.161030674141668,0.443164479027053
"488",0.0327717900263445,-0.0274031369543164,0.083826385580239,-0.0137595295437695,0.112394238726348,0.122813077750389,0.116805278361723,0.195702792317003,-0.0310192145464726,-0.0194221230811428,0.354263637329543,0.0539596031927489,0.044843336709297,0.481176676136879
"489",-0.0271493752002071,-0.00291929014525521,0.0672104311387728,-0.0762168544585553,0.187874241881555,0.25591308699452,0.143811404808113,0.152767280275329,0.363942645425617,0.152783601378147,0.398172920428403,0.00615054298033591,0.0142653649767804,0.462878778201635
"490",0.0186015595401644,-0.0681851068172645,0.0812751722746375,0.111576699015577,0.195422684418209,0.133263647622235,0.211871140148274,0.30514238124207,0.164821028544091,0.148754456483222,0.402443810333311,0.0755630450818471,0.121345263821019,0.45100831416616
"491",0.0292464184494995,0.0442074024893041,0.0636084435876722,-0.0605073791471729,0.2062068950582,0.168970605449205,0.224949818165899,0.163840951022849,-0.0377002777447266,0.164150335168862,0.251627883360323,0.167411744298832,-0.0165049549304905,0.451468134007494
"492",0.0846890514290586,0.0708746313417346,0.0604961779067435,0.0948067623861458,0.148614655306858,0.130027728179101,0.239922510418658,0.245755193283259,-0.0114984453582198,0.0125515359870063,0.313371299842029,0.0759069188582066,-0.0300316102822291,0.457235420544268
"493",0.000151087429746484,0.0636357104449546,0.106144758904116,0.0218680149994003,0.207670177157286,0.163060480234034,0.105576223226711,-0.0452631141520429,0.0618054421038195,0.0997421649151603,0.270522281792173,-0.00273524259786793,0.225598358211985,0.463319608845242
"494",0.0851702392016674,0.0224454416395024,0.0121940515022516,0.0131495161432385,0.0922612191965378,0.129793292591432,0.118514810220315,0.237047646151966,0.156350535105245,0.0160332618749766,0.319811369691025,0.00236374825456011,0.0664924912059291,0.47270148491954
"495",-0.0889543723620174,0.00662350940495335,0.074798148781729,0.0864757091525964,0.193296541812229,0.218597243473577,0.197272367730264,0.165240929795089,0.0929955330955302,0.0503162618879761,0.293606091723132,0.0482246219475911,-0.0480620159144531,0.440058543529194
"496",0.119300507034574,0.0883649600885728,0.162012036200398,0.111636164442535,0.0540756107483164,0.322810922739311,0.248275577988885,0.333880370050982,0.0842672490763019,0.0373358263022944,0.305146871150767,0.0978250364980334,0.0472110627134912,0.447148643436395
"497",-0.0505921333872918,0.0706192772373078,0.0865869344655995,0.0955614988712589,0.0757508571551975,0.145143428658145,0.198980851548582,0.149145035441281,-0.0496860871720131,0.136646499904034,0.360140606658614,0.113150639664913,0.235781749733784,0.463773523819338
"498",-0.0282380872384295,-0.0337529807064442,0.123515011762979,-0.152675305132905,0.287623888105282,0.174521200501121,0.236162439141373,0.102287566013324,-0.0342177355422103,0.0791219243660743,0.403643289243261,-0.0411362754187759,0.0361205604625229,0.466893041861255
"499",0.0243993773430552,0.055434661279206,0.00443719668178278,-0.00309101219726172,0.00308952480378841,0.180503217340851,0.287942420712484,0.130733343185897,0.155695953839802,-0.0554782124391462,0.336939269400121,-0.0452018861558762,-0.0228910334357004,0.476886236242966
"500",-0.060539645341977,0.0457359227393402,0.000176977179886558,0.0365136354233763,0.0230418280198899,0.261878568102797,0.1620087947343,0.238829069135074,0.0497071970952875,0.157328140239599,0.333687170158976,-0.00600791752788152,-0.000705979173483072,0.441697179312693
"501",0.073318884781622,-0.036424278161262,0.0626306733594662,-0.0324353021565042,0.0704429767002697,0.226985519309327,0.114161749808897,0.151862189187429,0.132007779930131,0.0869718350132364,0.193387271476679,0.157386798397502,-0.00382040151354283,0.465598464802579
