"","G_men","G_sip","O_uni","G_sac","G_rubp","G_rubw","P_obl","G_cal","G_cra","G_glu","G_tru","G_bul","G_fal","temp_K"
"456",0.134612314462961,-0.0424672453347898,0.065570830188379,0.0502263447480623,0.183035086896549,0.0953939450105533,0.341678385706304,0.2426611056601,0.21918050525806,0.0642882122324712,0.328131022215871,0.0584308410905572,0.0937366626734743,0.781383468553443
"457",0.136375670049466,-0.0168963679859522,0.0510125717407401,0.131514984105098,0.234991204021091,0.143029287407367,0.328415361659865,0.2513825620508,0.338271467064444,0.0403683624767276,0.278620241306357,-0.013664993647812,0.121583632561508,0.761116858109756
"458",0.138868260715415,-0.0582589835985442,-0.0580841282391571,0.0730703409108551,0.23044584016449,0.299285236823299,0.39974446214834,0.216139654881693,0.220042002121069,0.0883933510162098,0.47667380134193,0.18335437827797,0.0820351187637103,0.76620522194517
"459",0.108300604372294,0.0899646724298593,0.0533959551396058,-0.00541205843195656,0.192798420030376,-0.00422713798211151,0.39775923208905,0.452419872988767,0.304399885655493,0.0594471795519951,0.361032811860998,0.0111784941019862,0.168231665920442,0.76448672644904
"460",0.0677942993760472,0.0132433282906426,-0.0767124649759842,0.0356880564900769,0.325400198053339,-0.104197685552307,0.191089798294476,0.176123362787262,0.24895933739786,0.00133989763622957,0.230785668320629,0.172484579108119,0.129888696182607,0.767196902463905
"461",0.121733344143975,0.0624055100076617,0.0514226893953829,0.00526566407712345,0.129797560413548,0.160928794982685,0.442125206151299,0.227028291448608,0.120098882664722,0.118654901109909,0.329585517003742,0.0426200447037785,0.106133376848934,0.774868319802221
"462",0.127543499090678,-0.0155987341903249,0.153039422538255,-0.0513993613271363,0.302437974091867,0.0944417162552844,0.36643006527592,0.198569645912333,0.212975635933828,0.199381159653347,0.270213496135095,0.00644713824303561,0.00891359863268377,0.758160417294727
"463",0.177778133502391,-0.0339071804958572,-0.0234719053200116,0.122227470257459,0.169033092209934,0.0935096034647105,0.420211223877041,0.350021998708575,0.253919995905035,0.0376822786109427,0.324935797943896,0.107452901228028,0.106695009277301,0.781260165234589
"464",0.0374842991488537,0.0301747887318675,0.0509569687622088,0.091870218597906,0.20722727433263,0.189792630540312,0.326906759074183,0.143472577761636,0.300078931763992,0.156396510963424,0.202690809689938,0.13455088109272,0.158418477128372,0.75940537911672
"465",0.172419413670255,0.0837481263617423,0.0295297893586188,0.0225856408672539,0.277701906551589,0.0337334594786754,0.21246952656274,0.37163339511235,0.2920690180414,0.102374900478815,0.269179223307213,-0.0057839863470158,0.0805389424328696,0.780098675916635
"466",0.123576302808083,-0.0835433344359756,-0.292237174078553,0.0596714058360494,0.128383871748097,0.0657675377971913,0.149656440797831,0.140035025158671,0.0856049805567414,0.0816686420691383,0.187453748008623,0.0365037851902596,0.357175223598832,0.767483574141747
"467",0.0943635857530036,0.0291869133980474,0.0105581893487457,0.246327154357363,0.299793947192164,0.0685020957710106,0.322065898056148,0.0512918563898385,0.204398814752627,0.212208471097497,0.34446778097968,0.0141461071371292,0.134978908914566,0.785267307213969
"468",0.103543008749565,-0.0379986805161073,0.0235267192829223,-0.0329444828806992,0.203156270475841,0.0696141753461842,0.289008002591806,0.160232498059912,0.102407599488639,0.00908038121415455,0.259624136604919,-0.00849117187986477,0.0681143380273084,0.803000621171056
"469",0.172383449618555,0.0154305972409933,-0.0191122343336376,0.0650349294530671,0.269059928710791,0.130390007802745,0.171358632485707,0.253376849723755,0.18442597523189,0.0715375184010878,0.347835929124336,0.158114233516133,0.172659971240823,0.792161812430526
"470",0.109889571216654,0.0222246605711694,-0.0105702242434529,0.0471457471998805,0.29973069909287,0.120137653144574,0.387115429395962,0.294995447156017,0.315592572327826,0.0990894933844419,0.18295188660917,0.236446860658426,0.112686189686511,0.793043206605534
"471",0.165998215549871,0.208178887180869,0.194276383006768,-0.0363161150627927,0.25686736067313,0.143875041455699,0.387964605662363,0.312056254988775,0.281963647367089,0.0937460753917835,0.292215750546625,0.142646202609331,0.135648377466713,0.778495964627033
"472",0.129577404806528,0.000877550716094484,0.0349109577026414,-0.141529495905834,0.0551238199027378,0.225756488398731,0.306054869931511,0.327189074282924,0.280356181203725,0.211461705157803,0.330213837562888,0.145265623099099,0.112348550730325,0.784396471516828
"473",0.231271904262817,-0.122957165374901,0.0442923408122664,-0.0115516378595897,0.159643573544514,0.191734648472271,0.322109981612515,0.215477837577363,0.183134432075388,0.174177974438097,0.375723944684139,0.130635759268864,0.108581899441774,0.754020432648141
"474",0.0868177567212039,0.122403420610526,0.0728325946976073,-0.0750699675403705,0.195767070495656,0.15106861521847,0.268078604432387,0.232484419991217,0.190106375390641,0.0360713836776193,0.309027697838871,0.08322771384647,0.185915043387451,0.779362059535565
"475",0.0436775091639009,0.164242298022209,-0.0280540142526251,0.126680014934137,0.118096835697496,0.0174957880450435,0.593126586459353,0.193279724130806,0.318618932953315,-0.0524436819332841,0.257252439524265,0.0574455122042538,0.0630659822984502,0.781104345038376
"476",0.241770421104529,-0.0118061303417335,0.015339739697248,0.0888943329706937,0.302488074788102,0.0701276237368589,0.185203810537049,0.214455980399894,0.229076141874468,0.147067446739766,0.224790191735129,-0.0168502701033284,0.0657055867946792,0.784610322067341
"477",0.0119121494177745,0.0547680265888793,-0.00754206758587645,0.18560872226391,0.214947502777239,0.19183486994378,0.308319855683223,0.247253986578598,0.163335954917678,0.235200350430154,0.348579265749071,0.0124898215216593,-0.107318325316052,0.796401428574243
"478",0.059634261430857,0.0483250923043217,0.04958804006076,-0.0763119993938749,0.183923945308134,-0.0500323461761753,0.391422260749729,0.161994365461516,0.261857355366454,-0.00485390095097431,0.221351139117453,0.0160337151842052,0.193279101658068,0.779793966599029
"479",0.166250744289593,0.162136020243031,-0.0422834082506849,0.0924645215583196,0.23013791968923,-0.0588144996521632,0.309941363296366,0.252714437759904,0.20298704934104,0.0197829856200978,0.246248775232657,0.190014888568817,0.0984544688002206,0.79595062048756
"480",0.0850135847657541,-0.116901712824553,0.0328590779325645,0.122263752895289,0.114593165860842,0.108484027154138,0.435445766197646,0.284065203170703,0.118220738818056,0.159662583884974,0.369216845983707,0.0950171052529736,0.19580189735302,0.787442099609789
"481",0.047160097898218,0.115206639618438,-0.0405576547445641,0.177697412977357,0.106205142034887,0.179744115055558,0.343496260354285,0.289770750945689,0.16731139329083,0.205609364267777,0.191000252779872,0.0391999488026071,0.0720107524877659,0.776831736320736
"482",0.0722666830566275,0.0495033309337387,-0.119608968661737,0.0149532438625703,0.2587306460107,0.207501684474506,0.213094494848403,0.224669880182096,0.289555469601862,0.048000630803947,0.24909787048196,0.161384342488487,0.215432093303892,0.758364532866303
"483",0.0905448212146186,0.0124628638231992,0.052540749210668,0.149192356029528,0.158121316183622,0.19102269242428,0.400562336808018,0.348137215126321,0.225393768779925,0.0142322053429269,0.282482986049137,0.117551741866911,0.06656268359398,0.760700127854357
"484",0.136175396911555,0.0357921704977933,-0.121658833727361,-0.0111182166837839,0.208769453594121,0.0444029188089473,0.332217796703771,0.14660262517249,0.195108258869344,0.019227522547683,0.276476492468845,-0.0737295979403848,-0.013931406400271,0.770277800753064
"485",0.174463639931186,0.0270926642894737,0.00601927483257296,0.0535060429698351,0.209062758863558,0.106159667936424,0.280188043448277,0.150256336314315,0.103083879004877,0.106166995279253,0.359292916369864,0.267014972176681,0.0918064469935103,0.803563506092531
"486",0.0785416998603719,0.0367073867299123,0.0318257064124047,0.130039312057156,0.256847549541519,0.0849764389552072,0.341242736308877,0.233509703467489,0.143174084866996,0.193470546448236,0.0951149245789672,0.156543220111178,0.0592253823833303,0.778046029363658
"487",0.185759557185342,-0.0944735349077304,0.0782729950561698,0.0524479629732737,0.352461383072863,0.173113004117615,0.349473802683335,0.320789022477137,0.179884313496706,-0.0209248697477528,0.367016723036233,0.273620947500551,0.191623632900763,0.765512638245753
"488",0.137254534198467,-0.0665206433353658,-0.0541027482875671,0.107376283602901,0.0811095344895789,0.0211339038016058,0.28602438603581,0.195320676621826,0.227165073090989,0.168293336114386,0.33137460431886,0.0293474996719759,0.0686710004487789,0.804170540418094
"489",0.156936060958384,-0.0565615420101993,0.0413759204320574,0.0390202258093872,0.237595637498342,0.255219931395603,0.318264806520875,0.151395456812753,0.122538541393724,0.196311685707006,0.374694756661191,0.0732608900803844,0.0953758520492545,0.761672462754943
"490",0.133544706200514,0.0738800767018146,-0.00594715199051211,0.10081848678502,0.156362337314571,0.0916977184391409,0.294558602260543,0.164943727973791,0.213679869611923,-0.102527743320765,0.32870635495677,0.208048102776772,0.0194165837553993,0.770014464878912
"491",0.132921923809035,-0.0908569411394695,-0.0282433661645811,0.119949605187898,0.352552282634154,0.0653920684402396,0.357017383584023,0.235347620383424,0.230246014424193,-0.0330883573355738,0.24943174174708,0.145769921824451,0.131089944192596,0.784102788265668
"492",0.193697284274868,-0.0184645022218345,0.155044021604283,0.262785164647837,0.271358132951426,0.277973214977329,0.383812920830264,0.238361147726515,0.0722201078376856,0.0328042574988592,0.32701230137639,0.136997108109833,0.253072605514086,0.76824853078134
"493",0.0184432131476286,0.0845806071560999,0.0351220021113338,0.0884730642816167,0.110720279676186,0.0662201728986531,0.180945947092939,0.232397509302027,0.204756827834222,0.0981536392264508,0.214877674667269,-0.0663595768827928,-0.00998715081483871,0.771001822683254
"494",-0.0726304792527818,-0.0186652001622223,-0.116266759520496,0.15257502672289,0.069366686095247,0.0152730277536497,0.335796010558189,0.192942714023298,0.265438854209551,-0.0295768660063375,0.24234546622797,0.222193571327288,0.0684473463635577,0.763862581402013
"495",0.150981892289407,-0.000978986486601415,-0.0171319245073613,0.114981357551365,0.343237391134878,0.173410790555558,0.358662811928414,0.13728063306633,0.119357077185888,0.146788111846633,0.271351870856759,0.0976952447023904,-0.0142015529225983,0.777737179544927
"496",0.170838117572465,-0.0354449849375644,-0.0150725330911331,0.0494081025586391,0.205702671164885,0.162852801450395,0.331018738221016,0.179268820740478,0.154468003736862,-0.00947997299894386,0.347038375068374,0.0544158607127091,0.237242159752507,0.780372278008868
"497",0.105759659792533,0.0875645661330172,-0.0202272440695907,0.228970260023105,0.249521260260826,0.0130436655540776,0.265128230644544,0.279977743738936,-0.0668593337997918,0.0674273905376166,0.375831884195674,0.0885734206628687,-0.0100314423468308,0.782135152166207
"498",0.0162325929966669,0.144352939725655,-0.0936253359400028,-0.0418884089330995,0.0764871214795282,0.157286946822596,0.358905428477504,0.130218601345556,0.163424650775501,0.187372398568333,0.318717197327442,-0.070443638574064,0.0468460254223967,0.799909485393118
"499",0.200251956661029,0.098350338935859,0.0205161719506765,-0.007185988188071,0.23468712164799,0.170621646396176,0.377620698282436,0.125003936924031,0.196751007792036,0.0268157187654346,0.350572368887531,0.0417805080026305,0.102546051687677,0.79243067664079
"500",0.0757745695716732,0.031253308124634,-0.18274983487065,-0.0412343128858323,0.173618773291234,0.0789214044196207,0.363591409387218,0.209417352767611,0.0874441854475535,-0.0105243736344351,0.360281077057636,0.247760920746246,0.110991305985233,0.75695289139839
"501",0.144339093442434,-0.0629607011208565,-0.150857605390861,0.226760918644964,0.175577484394134,0.161941180995095,0.388407943514104,0.14681639858971,0.246607131811033,0.0824685059131707,0.247112078764583,-0.0386163180544572,0.185388572669799,0.759459790979087
